"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band D","17513","28000","Operational manager","12.83","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts322"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band E","15935","22250","Operations Support Officer","7.27","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts323"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","49","Band A","42034","67969","Senior HR Manager","4","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts324"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","49","Band A","42034","67969","Senior Statistician","1","statisticians","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts325"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","49","Band B","29634","44964","Senior HR Manager","8.92","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts326"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","49","Band B","29634","44964","Senior Statistician","1","statisticians","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts327"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","49","Band C","21096","36061","HR Officer","47.84","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts328"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","49","Band D","17513","28000","HR Officer","14.72","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts329"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","49","Band E","15935","22250","HR support officer","71.75","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts330"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","49","Band F","13894","18700","HR support officer","8","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts331"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","50","Band A","42034","67969","Senior Legal Adviser","34.46","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts332"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","50","Band A","42034","67969","senior operational manager","22.72","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts333"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","50","Band B","29634","44964","senior operational manager","19","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts334"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","50","Band C","21096","36061","Operational manager","53.99","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts335"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","50","Band D","17513","28000","Operational manager","115.52","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts336"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","50","Band E","15935","22250","Operations Support Officer","154.38","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts337"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","50","Band F","13894","18700","Operations Support Officer","14.14","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts338"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","Band A","42034","67969","Senior Legal Adviser","7.27","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts339"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","Band A","42034","67969","senior operational manager","12.8","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts340"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","Band B","29634","44964","senior operational manager","19.53","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts341"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","Band C","21096","36061","Operational manager","54.58","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts342"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","Band D","17513","28000","Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts343"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","Band D","17513","28000","Operational manager","262.88","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts344"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","Band E","15935","22250","Operations Support Officer","179.19","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts345"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","Band F","13894","18700","Operations Support Officer","148.86","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts346"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","51","FastStreamer","27000","43400","Operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts347"
"Ministry of Justice","Ministry of Justice","Tribunals Service","52","Band A","42034","67969","senior operational manager","7.82","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts348"
"Ministry of Justice","Ministry of Justice","Tribunals Service","52","Band B","29634","44964","senior operational manager","4.5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts349"
"Ministry of Justice","Ministry of Justice","Tribunals Service","52","Band C","21096","36061","Operational manager","9","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts350"
"Ministry of Justice","Ministry of Justice","Tribunals Service","52","Band D","17513","28000","Operational manager","3.16","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts351"
"Ministry of Justice","Ministry of Justice","Tribunals Service","52","Band E","15935","22250","Operations Support Officer","4","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts352"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","54","Band A","42034","67969","Senior Communications Manager","11.83","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts353"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","54","Band A","42034","67969","Senior IT Manager","1","Information Technology","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts354"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","54","Band B","29634","44964","Senior Communications Manager","15","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts355"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","54","Band C","21096","36061","Communications Manager","19.8","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts356"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","54","Band D","17513","28000","Communications Manager","3","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts357"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","54","Band E","15935","22250","Communications Support Officer","3","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts358"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band A","42034","67969","senior finance manager","7.54","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts359"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band A","42034","67969","Senior HR Manager","1","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts360"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band A","42034","67969","senior operational manager","54.93","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts361"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band A","42034","67969","Senior Property and Asset Manager","15.99","Property and Asset Management","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts362"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band B","29634","44964","senior finance manager","7","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts363"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band B","29634","44964","senior operational manager","41.95","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts364"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band B","29634","44964","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts365"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band B","29634","44964","Senior Property and Asset Manager","19.94","Property and Asset Management","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts366"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band C","21096","36061","Finance Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts367"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band C","21096","36061","Operational manager","11","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts368"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band C","21096","36061","Property and Asset Manager","13.8","Property and Asset Management","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts369"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band D","17513","28000","Finance Officer","7","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts370"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band D","17513","28000","Operational manager","21.43","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts371"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band D","17513","28000","Property and Asset Manager","13.67","Property and Asset Management","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts372"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band E","15935","22250","Operations Support Officer","13","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts373"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band E","15935","22250","Property and Asset Support Officer","15.63","Property and Asset Management","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts374"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band F","13894","18700","Operations Support Officer","1.93","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts375"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","Band F","13894","18700","Property and Asset Support Officer","14","Property and Asset Management","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts376"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","56","FastStreamer","27000","43400","Property and Asset Manager","2","Property and Asset Management","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts377"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Band A","42034","67969","Senior HR Manager","3.34","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts378"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Band B","29634","44964","Senior HR Manager","0.93","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts379"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","57","Band C","21096","36061","HR Officer","1","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts380"
